"start_record","end_record","MHSEASON","MHTAMB01","MHTAMB02","MHSETP01","MHSETP02","MHCNTR01","MHCNTR02","MHCNTR03","ENPWRHOU","ENPWRPHV","ENPWRGRD","ENPWRBAT","SSHWSETP","SSHWTEMP","SSHWMODE","SSHWOPER","SSTEMARA","SSTERIRA","SSFRINCO","MHAFPRES","MHUVMCON","MHUVMCHU","HEATENER","COOLENER","PULSE1CN","PULSE2CN","PULSE3CN","PULSE4CN","INSTPOWE","INSTFLOW","FLOWTEMP","RTRNTEMP","TEMPDIFF","HEATMASS","COOLMASS","MAXINSPO","MAXINSFL","TAMPERCT","ORA_ALBA","ORA_TRAM","TEMP_EXT","UMID_EXT","NUVOLOSI","PRESSION"
"2021-06-21 21:45:30","2021-06-21 21:49:31",NULL,NULL,"25.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1624245687.0000","1624302225.0000","24.420000076293945","73","0","1006"
"2021-06-21 21:50:31","2021-06-21 21:54:33",NULL,NULL,"25.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1624245687.0000","1624302225.0000","24.420000076293945","73","0","1006"
"2021-06-21 21:55:33","2021-06-21 21:59:34",NULL,NULL,"25.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1624245687.0000","1624302225.0000","24.270000457763672","74","0","1006"
"2021-06-21 22:00:31","2021-06-21 22:04:32",NULL,NULL,"25.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1624245687.0000","1624302225.0000","24.270000457763672","74","0","1006"
"2021-06-21 22:05:32","2021-06-21 22:09:29",NULL,NULL,"25.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1624245687.0000","1624302225.0000","24.270000457763672","74","0","1006"
"2021-06-21 22:10:34","2021-06-21 22:14:31",NULL,NULL,"25.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1624332101.0000","1624388636.0000","24.3700008392334","74","0","1006"
"2021-06-21 22:15:31","2021-06-21 22:19:33",NULL,NULL,"25.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1624332101.0000","1624388636.0000","24.3700008392334","74","0","1006"
"2021-06-21 22:20:33","2021-06-21 22:24:34",NULL,NULL,"25.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1624332101.0000","1624388636.0000","24.1200008392334","77","0","1006"
"2021-06-21 22:25:31","2021-06-21 22:29:32",NULL,NULL,"25.600000381469727",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1624332101.0000","1624388636.0000","24.09000015258789","77","0","1006"
"2021-07-05 15:53:09","2021-07-05 15:54:05",NULL,NULL,NULL,NULL,NULL,"747.0000","367.0000",NULL,"900.0000","500.0000","0.0000","300.0000","17","17.799999237060547",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","29.110000610351562","48","0","1009"
"2021-07-05 15:55:05","2021-07-05 15:59:03",NULL,"24.5","24.899999618530273",NULL,NULL,"757.8000","371.8000",NULL,"940.0000","420.0000","0.0000","460.0000","17","18.020000076293947",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","29.07200050354004","47.8","0","1008.8"
"2021-07-05 16:00:07","2021-07-05 16:04:04",NULL,"24.5","24.899999618530273",NULL,NULL,"754.8000","362.0000",NULL,"900.0000","580.0000","0.0000","360.0000","17","17.949999809265137",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.920000076293945","47","0","1008"
"2021-07-05 16:05:05","2021-07-05 16:09:06",NULL,"24.5","24.899999618530273",NULL,NULL,"753.2000","367.8000",NULL,"920.0000","460.0000","0.0000","460.0000","17","17.91999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.920000076293945","47","0","1008"
"2021-07-05 16:10:07","2021-07-05 16:14:04",NULL,"24.5","24.899999618530273",NULL,NULL,"755.2000","363.4000",NULL,"900.0000","380.0000","0.0000","540.0000","17","17.879999542236327",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","29.00800018310547","47","0","1008"
"2021-07-05 16:15:08","2021-07-05 16:19:06",NULL,"24.5","24.899999618530273",NULL,NULL,"755.6000","366.4000",NULL,"880.0000","260.0000","0.0000","600.0000","17","17.949999809265137",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","29.360000610351562","47","0","1008"
"2021-07-05 16:20:06","2021-07-05 16:24:08",NULL,"24.5","24.899999618530273",NULL,NULL,"749.6000","353.8000",NULL,"860.0000","240.0000","0.0000","600.0000","17","17.979999923706053",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","29.34600067138672","46.4","0","1008.2"
"2021-07-05 16:25:08","2021-07-05 16:29:05",NULL,"24.5","24.899999618530273",NULL,NULL,"748.6000","359.0000",NULL,"900.0000","300.0000","0.0000","600.0000","17","17.91999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","29.290000915527344","44","0","1009"
"2021-07-05 16:30:10","2021-07-05 16:34:07",NULL,"24.5","24.899999618530273",NULL,NULL,"745.4000","356.6000",NULL,"900.0000","240.0000","0.0000","620.0000","17","17.899999618530273",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","29.290000915527344","44","0","1009"
"2021-07-05 16:35:07","2021-07-05 16:39:09",NULL,"24.5","24.899999618530273",NULL,NULL,"744.6000","356.0000",NULL,"900.0000","220.0000","0.0000","620.0000","17","17.95999984741211",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","29.226000595092774","44.2","0","1009"
"2021-07-05 16:40:09","2021-07-05 16:44:11",NULL,"24.5","24.899999618530273",NULL,NULL,"736.6000","349.8000",NULL,"880.0000","240.0000","0.0000","620.0000","17","17.949999809265137",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.969999313354492","45","0","1009"
"2021-07-05 16:45:07","2021-07-05 16:49:08",NULL,"24.5","24.899999618530273",NULL,NULL,"735.6000","349.0000",NULL,"880.0000","200.0000","0.0000","600.0000","17","17.91999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.969999313354492","45","0","1009"
"2021-07-05 16:50:09","2021-07-05 16:54:10",NULL,"24.5","24.899999618530273",NULL,NULL,"732.6000","345.0000",NULL,"840.0000","220.0000","0.0000","600.0000","17","17.91999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.931999588012694","45.2","0","1009"
"2021-07-05 16:55:11","2021-07-05 16:59:08",NULL,"24.53333346048991","24.899999618530273",NULL,NULL,"729.0000","346.0000",NULL,"860.0000","220.0000","0.0000","600.0000","17","17.84999942779541",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.780000686645508","46","0","1009"
"2021-07-05 17:00:08","2021-07-05 17:04:10",NULL,"24.5","24.899999618530273",NULL,NULL,"733.6000","344.8000",NULL,"860.0000","280.0000","0.0000","600.0000","17","17.879999542236327",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.69600067138672","46","0","1008.8"
"2021-07-05 17:05:06","2021-07-05 17:09:11",NULL,"24.53333346048991","24.899999618530273",NULL,NULL,"731.4000","350.4000",NULL,"840.0000","240.0000","0.0000","600.0000","17","17.91999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.360000610351562","46","0","1008"
"2021-07-05 17:10:08","2021-07-05 17:14:09",NULL,"24.600000381469727","24.899999618530273",NULL,NULL,"727.4000","341.8000",NULL,"800.0000","200.0000","0.0000","620.0000","17","17.899999618530273",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.360000610351562","46","0","1008"
"2021-07-05 17:15:09","2021-07-05 17:19:07",NULL,"24.600000381469727","24.899999618530273",NULL,NULL,"731.4000","345.0000",NULL,"840.0000","200.0000","0.0000","620.0000","17","17.95999984741211",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.36400032043457","46.4","0","1008.2"
"2021-07-05 17:20:11","2021-07-05 17:24:08",NULL,"24.600000381469727","24.899999618530273",NULL,NULL,"732.4000","345.2000",NULL,"860.0000","200.0000","0.0000","660.0000","17","17.84999942779541",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.37799949645996","48.2","0","1009"
"2021-07-05 17:25:09","2021-07-05 17:29:10",NULL,"24.566666920979817","24.899999618530273",NULL,NULL,"727.4000","344.2000",NULL,"880.0000","200.0000","0.0000","700.0000","17","17.879999542236327",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.348000717163085","49","0","1009"
"2021-07-05 17:30:10","2021-07-05 17:34:12",NULL,"24.600000381469727","24.899999618530273",NULL,NULL,"726.6000","334.2000",NULL,"920.0000","200.0000","0.0000","700.0000","17","17.91999969482422",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.260000228881836","49","0","1009"
"2021-07-05 17:35:12","2021-07-05 17:39:10",NULL,"24.5","24.899999618530273",NULL,NULL,"724.0000","332.4000",NULL,"940.0000","200.0000","0.0000","740.0000","17","17.97499990463257",NULL,"0.0000",NULL,NULL,"16.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","28.142000198364258","49.8","0","1009"
"2021-07-05 17:50:13","2021-07-05 17:50:13",NULL,NULL,NULL,NULL,NULL,"716.0000","333.0000",NULL,"900.0000","100.0000","0.0000","800.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","27.670000076293945","53","0","1009"
"2021-07-05 18:03:10","2021-07-05 18:03:10",NULL,"24.799999237060547","25",NULL,NULL,"728.0000","333.0000",NULL,"1100.0000","100.0000","0.0000","1000.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","27.399999618530273","54","0","1009"
"2021-07-05 18:17:11","2021-07-05 18:17:11",NULL,"24.700000762939453",NULL,NULL,NULL,"699.0000","335.0000",NULL,"1000.0000","0.0000","1100.0000","0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","27.100000381469727","55","0","1008"
"2021-07-05 18:30:15","2021-07-05 18:30:15",NULL,NULL,"25",NULL,NULL,"712.0000","319.0000",NULL,"900.0000","0.0000","0.0000","1000.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","26.799999237060547","51","0","1009"
"2021-07-05 18:43:12","2021-07-05 18:43:12",NULL,"24.700000762939453",NULL,NULL,NULL,"693.0000","306.0000",NULL,"1000.0000","0.0000","0.0000","1000.0000","17","17.799999237060547",NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","26.799999237060547","51","0","1009"
"2021-07-05 18:56:12","2021-07-05 18:56:12",NULL,NULL,"25",NULL,NULL,"683.0000","300.0000",NULL,"1100.0000","0.0000","300.0000","900.0000","17","17.799999237060547",NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","26.3700008392334","55","0","1009"
"2021-07-05 19:10:13","2021-07-05 19:10:13",NULL,NULL,"25",NULL,NULL,"682.0000","295.0000",NULL,"1100.0000","0.0000","0.0000","1100.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","24.979999542236328","56","0","1009"
"2021-07-05 19:23:18","2021-07-05 19:23:18",NULL,"24.799999237060547",NULL,NULL,NULL,"679.0000","291.0000",NULL,"1100.0000","0.0000","1000.0000","100.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","24.979999542236328","56","0","1009"
"2021-07-05 19:37:19","2021-07-05 19:37:19",NULL,"24.799999237060547",NULL,NULL,NULL,"674.0000","289.0000",NULL,"1100.0000","0.0000","1000.0000","100.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","24.760000228881836","59","0","1009"
"2021-07-05 19:50:16","2021-07-05 19:50:16",NULL,NULL,"25",NULL,NULL,"671.0000","289.0000",NULL,"900.0000","0.0000","0.0000","1200.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","23.969999313354492","59","0","1009"
"2021-07-05 20:03:16","2021-07-05 20:03:16",NULL,"24.799999237060547",NULL,NULL,NULL,"638.0000","285.0000",NULL,"1200.0000","0.0000","0.0000","1200.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","23.969999313354492","61","0","1010"
"2021-07-05 20:06:17","2021-07-05 20:06:17",NULL,NULL,"25",NULL,NULL,"644.0000","288.0000",NULL,"1200.0000","0.0000","0.0000","1200.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","23.969999313354492","61","0","1010"
"2021-07-05 20:10:19","2021-07-05 20:10:19",NULL,NULL,"25.100000381469727",NULL,NULL,"641.0000","288.0000",NULL,"1200.0000","0.0000","0.0000","1200.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","23.739999771118164","61","0","1010"
"2021-07-05 20:20:18","2021-07-05 20:20:18",NULL,NULL,"25.100000381469727",NULL,NULL,"629.0000","280.0000",NULL,"1300.0000","0.0000","2600.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","23.739999771118164","61","0","1010"
"2021-07-05 20:33:19","2021-07-05 20:33:19",NULL,"24.899999618530273",NULL,NULL,NULL,"626.0000","276.0000",NULL,"1100.0000","0.0000","0.0000","1100.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","23.360000610351562","61","0","1010"
"2021-07-05 20:47:19","2021-07-05 20:47:19",NULL,"25",NULL,NULL,NULL,"618.0000","275.0000",NULL,"1000.0000","0.0000","2300.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","22.969999313354492","65","0","1010"
"2021-07-05 21:00:20","2021-07-05 21:00:20",NULL,NULL,"25.100000381469727",NULL,NULL,"869.0000","521.0000",NULL,"1300.0000","0.0000","1800.0000","1100.0000","17","17.399999618530273",NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","22.770000457763672","67","0","1010"
"2021-07-05 21:12:20","2021-07-05 21:12:20",NULL,NULL,"25.200000762939453",NULL,NULL,"429.0000","81.0000",NULL,"700.0000","0.0000","1100.0000","600.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","22.770000457763672","67","0","1010"
"2021-07-05 21:22:23","2021-07-05 21:22:23",NULL,NULL,"25.200000762939453",NULL,NULL,"410.0000","60.0000",NULL,"600.0000","0.0000","600.0000","100.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","22.540000915527344","68","0","1011"
"2021-07-05 21:35:24","2021-07-05 21:35:24",NULL,"24.899999618530273",NULL,NULL,NULL,"783.0000","427.0000",NULL,"1000.0000","0.0000","0.0000","1000.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","22.299999237060547","70","0","1011"
"2021-07-05 21:49:25","2021-07-05 21:49:25",NULL,"24.899999618530273",NULL,NULL,NULL,"417.0000","64.0000",NULL,"300.0000","0.0000","300.0000","1100.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","22.1200008392334","73","0","1011"
"2021-07-05 22:02:21","2021-07-05 22:02:21",NULL,NULL,"25.299999237060547",NULL,NULL,"356.0000","9.0000",NULL,"600.0000","0.0000","0.0000","600.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625455667.0000","1625511763.0000","21.81999969482422","74","0","1011"
"2021-07-05 22:15:22","2021-07-05 22:15:22",NULL,"24.899999618530273",NULL,NULL,NULL,"779.0000","432.0000",NULL,"1100.0000","0.0000","1100.0000","0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625542108.0000","1625598141.0000","21.68000030517578","74","69","1010"
"2021-07-05 22:28:27","2021-07-05 22:28:27",NULL,NULL,"25.399999618530273",NULL,NULL,"426.0000","76.0000",NULL,"800.0000","0.0000","0.0000","800.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625542108.0000","1625598141.0000","21.59000015258789","77","0","1011"
"2021-07-05 22:42:27","2021-07-05 22:42:27",NULL,NULL,"25.399999618530273",NULL,NULL,"356.0000","9.0000",NULL,"500.0000","0.0000","0.0000","500.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625542108.0000","1625598141.0000","21.59000015258789","77","0","1011"
"2021-07-05 22:55:24","2021-07-05 22:55:24",NULL,"24.799999237060547",NULL,NULL,NULL,"950.0000","602.0000",NULL,"1100.0000","0.0000","0.0000","1100.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625542108.0000","1625598141.0000","21.270000457763672","79","0","1011"
"2021-07-05 23:08:25","2021-07-05 23:08:25",NULL,NULL,"25.5",NULL,NULL,"715.0000","339.0000",NULL,"1000.0000","0.0000","2200.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625542108.0000","1625598141.0000","21.270000457763672","79","0","1011"
"2021-07-05 23:21:29","2021-07-05 23:21:29",NULL,NULL,NULL,NULL,NULL,"417.0000","69.0000",NULL,"600.0000","0.0000","0.0000","600.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625542108.0000","1625598141.0000","21.40999984741211","76","0","1011"
"2021-07-05 23:34:25","2021-07-05 23:34:25",NULL,"24.799999237060547","25.5",NULL,NULL,"358.0000","9.0000",NULL,"500.0000","0.0000","0.0000","500.0000","17","17.700000762939453",NULL,"0.0000",NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,"1625542108.0000","1625598141.0000","21.399999618530273","76","0","1011"
